customer_id;amount_balance
103025;912.9516564033515
103026;3146.2441875775517
103027;2468.652723139284
103028;247.20819428821784
103029;6626.390683431582
103030;443.3010319165472
103031;2354.0816961314968
103032;2004.790489373774
103033;2758.6094484936316
103034;8742.932194638584
103035;8780.294001137356
103036;4410.400162557255
103037;1531.0546948778872
103038;135.17376716408063
103039;2956.62767770088
103040;979.0276429398732
103041;582.0891041333786
103042;7411.470241879887
103043;2848.1983936560696
103044;3108.686699443029
103045;3129.3895054869017
103046;5253.817187337802
103047;2318.9556796570396
103048;4696.169054536164
103049;3983.7543017072085
103050;1850.4660493997592
103051;87.16901732423116
103052;1234.9256544495615
103053;4443.182648787894
103054;1570.2885537967063
103055;909.041453972858
103056;8151.769068636284
103057;3566.7875023338847
103058;6311.543155447664
103059;7299.965959525582
103060;5452.65589002671
103061;686.9116135993082
103062;918.3020135100131
103063;5580.958550852844
103064;3106.134800121778
103065;7513.0732841288645
103066;3477.5089915689596
103067;7801.336728432663
103068;2011.0442102522736
103069;675.1962543229366
103070;415.17584047614906
103071;1744.610372614814
103072;754.2544249684943
103073;6578.241534563421
103074;1186.6755513584374
103075;1642.2727966794941
103076;5496.68423248756
103077;4840.905808672677
103078;3406.98600370312
103079;4620.949726884726
103080;1575.87588525938
103081;1151.9669191548949
103082;2250.3186010509094
103083;4396.150904164115
103084;3300.011759801543
103085;8185.65365314769
103086;2.2966805222279074
103087;5363.578140548725
103088;7743.694424258962
103089;619.9462956861813
103090;4013.967348119703
103091;114.3302762478911
103092;822.2664921072106
103093;3372.2768597852883
103094;6210.802640869995
103095;1720.808387662261
103096;1398.2940490753087
103097;1643.0043605848875
103098;8661.253021656861
103099;195.73659452765446
103100;226.031780522818
103101;2425.1520533454395
103102;5749.314086105374
103103;860.6876039806431
103104;1772.8684817130759
103105;3724.6695418316226
103106;122.00220201618775
103107;140.98294131412473
103108;4920.650917023952
103109;3040.359805815457
103110;4393.790900385926
103111;1382.8074008283472
103112;1704.9557891417787
103113;606.1806756730196
103114;896.0781831194103
103115;1445.3151574918375
103116;1371.0581485401858
103117;154.56886228088416
103118;1220.5952796073889
103119;167.16184513636267
103120;2334.0554647951667
103121;1570.0852934339016
103122;115.4725548105174
103123;150.61660352913646
103124;893.4134226076288
103125;120.16552864712308
103126;2799.6114617035864
103127;1046.5204657356603
103128;4894.937533503052
103129;7369.0669162011345
103130;5783.137160940538
103131;443.3011093005012
103132;6015.417807852101
103133;2098.311811887134
103134;2336.153114421447
103135;2406.2093277463982
103136;613.7114103827735
103137;3552.766310061845
103138;128.1782815437967
103139;373.8985771366921
103140;7718.250912517474
103141;1728.8847140230164
103142;405.10479887595403
103143;226.2792343683065
103144;7149.476471030591
103145;266.75431450658715
103146;206.88864071633108
103147;3143.182304206528
103148;2922.6332654781368
103149;156.53090601524832
103150;6584.948472438262
103151;2258.328217049696
103152;5393.180218085837
103153;7755.43994099994
103154;1016.7297486268043
103155;275.66806674783743
103156;379.42177792316437
103157;2688.9952242609884
103158;3449.469215462653
103159;81.1566816070957
103160;6774.170125609953
103161;1219.670580679483
103162;497.7796630706658
103163;1014.6508180228641
103164;4880.135301491771
103165;243.56414545987414
103166;39.103659662837885
103167;1673.3002578471785
103168;6725.351110891168
103169;744.3477026189322
103170;7678.886590846712
103171;1258.6415495458698
103172;8566.47397800708
103173;1800.1345570297794
103174;3185.1332402236944
103175;565.3537306913615
103176;2920.282310725465
103177;2621.6435797393005
103178;1211.6256690835291
103179;4964.216281569947
103180;78.38214843882422
103181;924.2083841329078
103182;1424.8177405432455
103183;1343.5112473134993
103184;7602.426651030147
103185;5932.037227561019
103186;116.97431676471088
103187;7090.555862430287
103188;1544.753548537561
103189;4351.637862406733
103190;111.55484219887977
103191;4544.898731435534
103192;3356.9350951989136
103193;236.54111156672593
103194;2108.7635218733008
103195;24.547907791414275
103196;602.6952824002649
103197;222.0001147686605
103198;388.72669879751
103199;441.6389477521577
103200;8419.061616645187
103201;60.31762470079607
103202;4979.836051882478
103203;179.1175584241971
103204;1952.7070368071795
103205;2650.724913945347
103206;2798.954033848713
103207;4865.887841656573
103208;579.8810567407388
103209;177.85988597933888
103210;3200.122739877295
103211;857.040063767283
103212;1864.739823947059
103213;3079.9048656388786
103214;9.676459903003662
103215;2723.1623453265092
103216;5622.9242994302
103217;5319.080739000389
103218;4426.043154218047
103219;1954.9374119084562
103220;2050.5167396458796
103221;8297.457778903083
103222;1979.1209098008828
103223;1659.6214390921068
103224;10.956606430280054
103225;5486.602894912516
103226;350.66997195621667
103227;6946.938417508152
103228;362.6431206974193
103229;2736.6298443704964
103230;6822.564220182918
103231;4103.56320653049
103232;5683.283783195342
103233;241.03119997071303
103234;9261.31182091158
103235;946.7025026912286
103236;905.8183553859725
103237;5523.236970741003
103238;6065.857793672377
103239;3736.8333944972187
103240;916.936438963233
103241;0.2120707741467748
103242;5254.37978103758
103243;363.46842574477546
103244;4385.045095056161
103245;5482.702042259673
103246;670.3132101771392
103247;0.361381426862435
103248;331.53980638463764
103249;7152.847187142135
103250;1628.6821488993435
103251;2310.7644273188507
103252;1411.9596074638905
103253;309.55864863231324
103254;1965.1183490574772
103255;1331.7055329312848
103256;3562.224016073968
103257;1964.5011686261673
103258;6353.3187296644455
103259;508.8842150646051
103260;1237.472028561888
103261;3087.987061797861
103262;1501.323131721647
103263;7485.914070803619
103264;1696.7870931668606
103265;2069.5824029772193
103266;360.3355104357928
103267;3698.438818812784
103268;3928.620878627789
103269;3737.0014844389134
103270;1932.8247465323404
103271;977.7134078987397
103272;8650.260397815653
103273;6214.137865795828
103274;98.06562109327828
103275;3033.9913587276433
103276;4086.72614974698
103277;735.0335107313385
103278;9179.749046581297
103279;2459.925293935213
103280;752.426951302959
103281;61.7973754500777
103282;3942.7934011328803
103283;6818.896773661433
103284;4121.946167748094
103285;683.1962753563229
103286;2093.2676663170323
103287;2979.0205618276764
103288;134.89849260204622
103289;408.7586273102997
103290;714.0298066773767
103291;53.19743171735677
103292;7906.492522729596
103293;446.5029344134451
103294;378.24184773802375
103295;2115.572202810622
103296;725.3597438363353
103297;2959.2247004661704
103298;890.3325825130162
103299;1548.602572692128
103300;1682.2184594205985
103301;1201.7383019026643
103302;2124.3697505434025
103303;281.8129555833667
103304;3278.8448292016833
103305;1222.3095898993336
103306;2014.768364352126
103307;3501.7539335240563
103308;6119.484672016422
103309;363.05834794820146
103310;1188.034505040544
103311;5535.883261235806
103312;1409.7780754394125
103313;3584.768133510581
103314;4591.326185249214
103315;1599.3895779863537
103316;691.1240345819327
103317;4159.471269959349
103318;3563.295653148282
103319;1447.3834824667379
103320;5602.42432674589
103321;7162.195652689018
103322;222.96421857161158
103323;3249.6895967888804
103324;1282.7788733508146
103325;1205.302775106286
103326;1843.8406491547005
103327;66.31350728722941
103328;322.20737688908156
103329;2239.2813651123543
103330;2250.7336420913907
103331;1009.5645491794027
103332;4310.140232662761
103333;1886.8184664218925
103334;1900.0703028495952
103335;6936.512697433616
103336;2761.815784921161
103337;2921.0290517940166
103338;930.8017500182052
103339;1239.8691194661053
103340;8605.35975972203
103341;7972.947448930843
103342;4084.987407786674
103343;2801.5573673591152
103344;150.08571131804746
103345;6871.921909423225
103346;3.8369085306006983
103347;863.1134309939679
103348;224.74826817788323
103349;1246.7808977571094
103350;1335.76663304937
103351;891.9270875570985
103352;149.50166462280723
103353;4070.7357724613807
103354;4912.220119955653
103355;2218.66933002731
103356;1338.936374545207
103357;5191.827157743482
103358;351.5720145968073
103359;3691.365190754814
103360;621.3494038868677
103361;1820.8449039180969
103362;4852.306672628699
103363;1441.546587061479
103364;1108.5271927785925
103365;617.6266833560347
103366;3094.9744943881888
103367;5317.338392336616
103368;1715.7903049758731
103369;2797.273389411254
103370;8608.106222387723
103371;1485.1425700833304
103372;329.25268595058736
103373;1685.3095753871987
103374;1568.4188868425738
103375;434.73612739193834
103376;1150.483111693492
103377;3752.122119364641
103378;2304.667328058714
103379;662.7710955048024
103380;5637.283031328498
103381;17.529536046740795
103382;7668.873317237181
103383;1934.4562982541945
103384;273.19420391505975
103385;203.58515198000177
103386;1594.6342723166308
103387;2012.56158533426
103388;4305.344427411955
103389;5463.045185788548
103390;2413.752638852202
103391;2959.830647545683
103392;1743.5299226729326
103393;549.4247681241516
103394;453.7590405277252
103395;1309.6474230957801
103396;623.6620651853528
103397;894.7966570310374
103398;4256.462456713608
103399;1622.550220205949
103400;3828.1614634614675
103401;250.03663436799837
103402;5633.917018534887
103403;7740.514181339675
103404;154.04190465779152
103405;1519.105824317713
103406;4407.196517472947
103407;142.8602590002162
103408;4280.1258752698595
103409;1033.7535636469456
103410;2502.509177554322
103411;1141.317923954666
103412;5310.733671273751
103413;3752.0147264080165
103414;4709.092779716944
103415;3182.2064623481774
103416;5722.860317736801
103417;114.53480738684952
103418;4034.1948402469634
103419;5.817026244392482
103420;1312.1553277462808
103421;257.09265426934246
103422;1401.3900801452776
103423;257.41937035128984
103424;8434.155933466895
103425;5167.707680407922
103426;2288.0991407567185
103427;7215.327516097839
103428;6580.962395249334
103429;2511.563213619062
103430;3023.7017017123953
103431;2556.7424939975367
103432;1146.6517260885378
103433;1068.1502961167744
103434;1739.1003597056551
103435;3814.9908998701912
103436;699.9834103379039
103437;1398.739073552076
103438;548.8394500032822
103439;158.9036377436116
103440;1494.2413052419183
103441;461.2716067493838
103442;2049.034464338594
103443;271.87692379531217
103444;417.45163049189864
103445;6625.849101953218
103446;563.6184101280666
103447;951.6052838337214
103448;164.8670184926002
103449;1263.0216344770067
103450;474.55299806046946
103451;2401.7647711648283
103452;599.5355941607861
103453;222.8729905535726
103454;2034.054527696633
103455;3816.828561089666
103456;944.5960537040352
103457;5632.14670774645
103458;2248.5845450537827
103459;576.5392035487993
103460;1806.5846417533528
103461;1476.6732624628762
103462;5741.981489507141
103463;3805.3337459950867
103464;627.9128018707925
103465;4367.627154385366
103466;2616.042809319528
103467;1276.4809023667046
103468;2257.5195350542417
103469;5060.513609629905
103470;5234.6465527927585
103471;388.8792460431711
103472;4873.110838673499
103473;5792.358349201107
103474;362.385178205346
103475;5751.262103713899
103476;1118.9031711330558
103477;303.05777411723125
103478;3169.1191081566526
103479;6036.358850358247
103480;5369.875366517846
103481;978.582894807978
103482;1347.0368072373462
103483;2912.300290192284
103484;102.42696537107028
103485;3313.9808590616626
103486;1608.327677928933
103487;79.7876813507358
103488;401.6623606599634
103489;1478.840998656463
103490;476.34677136083053
103491;2953.9122205323115
103492;3709.3379391367066
103493;2811.2807468569845
103494;4397.702665746863
103495;580.6041727181783
103496;8167.7479058152885
103497;3269.734217191427
103498;1110.3983345354363
103499;85.87584593048459
103500;556.0489332888095
103501;234.66655270995744
103502;182.17081799593137
103503;180.34044946512378
103504;3508.5038549179103
103505;39.17157702763239
103506;633.2436519501168
103507;5245.491795234806
103508;5172.0465841493315
103509;425.4409385394776
103510;2664.193905830691
103511;7097.53419179494
103512;680.9891579759964
103513;7178.1679784278185
103514;694.3835819975336
103515;2746.5249496242795
103516;6051.6103093834145
103517;84.1387334519098
103518;17.89819561428374
103519;770.337550533903
103520;1394.5867185306656
103521;6232.9932207839365
103522;1375.684905352667
103523;6867.690970148412
103524;269.1545108816227
103525;4639.100473345421
103526;794.971099246811
103527;1459.2465412516367
103528;988.3366124929935
103529;5246.43617963838
103530;674.9021436394434
103531;104.99898845222945
103532;322.97948988655173
103533;2386.3923411767264
103534;937.2366275916554
103535;799.1365196768902
103536;629.2145550032756
103537;4955.943884285141
103538;6392.450777198991
103539;3727.353463136096
103540;2795.2721297432886
103541;972.1979844276598
103542;1102.8737080561355
103543;71.60636760463457
103544;3260.7917108802703
103545;523.6583307578973
103546;1504.1399305362916
103547;609.6736873509104
103548;594.6782790167903
103549;7804.87758329952
103550;4706.000833271381
103551;153.4207042082562
103552;5533.235078752401
103553;42.191692277829624
103554;296.8394714174167
103555;1043.1460164743162
103556;875.5571235071138
103557;223.06745752894545
103558;8290.981400757206
103559;800.0385843917505
103560;2903.0770240232523
103561;2042.8334067017183
